y_true,y_pred,y_proba
0,0,0.24592343197295946
1,0,0.3454383032037325
1,0,0.05186388517248446
0,0,0.22683877696303464
0,1,0.524296482638339
0,0,0.23863331194406265
0,0,0.26894970788487177
0,0,0.2696896804726529
0,0,0.0977587948412785
0,0,0.11642866290751994
0,0,0.06470725343696943
0,0,0.2630570613539956
1,0,0.1185257157304298
0,0,0.23826183606096074
0,0,0.17381928944745334
1,1,0.5966559433686124
0,1,0.5577489370335176
0,0,0.19022138939222766
1,0,0.09376947313928316
0,0,0.20342573680220224
0,0,0.11136207445174509
0,1,0.584494768802248
0,0,0.06253217731477351
1,0,0.2591329096586705
1,0,0.46575054570422425
0,0,0.39474386857223476
0,0,0.2281820897664157
0,0,0.027567346054374137
0,0,0.25929812370184097
1,0,0.2503915191982084
0,1,0.5036365856572217
0,0,0.0378219639348942
1,1,0.5994374001223503
0,0,0.0294020374049498
0,1,0.9245545553203532
0,0,0.24747741579383703
0,0,0.30829846353702145
0,0,0.21897742242088694
1,0,0.3304120423517365
0,0,0.22525216909786516
0,0,0.11778499515691696
0,0,0.1992167073961355
0,0,0.21166310994194837
0,0,0.14333121850740743
0,0,0.18573293242725536
0,0,0.15554112901338987
1,0,0.06332232976321135
0,0,0.1145435096987765
0,0,0.24530285675182492
1,0,0.30795869819422966
0,0,0.22773206004664034
1,0,0.21517734461178534
1,0,0.425649816532588
0,0,0.3217402352146018
0,0,0.1346727388323164
0,0,0.16846566297159501
0,0,0.26569053315208335
0,0,0.32843675965302804
0,0,0.11725529010907443
0,0,0.17844764570035204
0,0,0.041080684245450035
0,0,0.02504350901720961
0,0,0.1657082773354682
0,0,0.14541147381629302
0,0,0.23250581228883854
0,0,0.08694005398168465
0,0,0.2503293622396779
0,0,0.23539409028456137
0,0,0.1907515828176221
0,0,0.05910441100307094
0,0,0.07616056445100905
0,0,0.12570805605616478
1,1,0.6192933334373747
1,1,0.6467291926361962
0,0,0.25382910821253973
1,0,0.4278015151802069
0,0,0.1872983139242953
1,1,0.5606061247089842
0,0,0.14963604936108835
0,0,0.26490705822682853
0,0,0.2524619819647804
1,0,0.18173592220031348
0,0,0.042273691781603555
0,0,0.2778887626271192
0,0,0.21614078658761954
0,0,0.45418314851599945
1,0,0.12254137120237459
1,0,0.19043299345328554
0,0,0.19765604630723174
0,0,0.10479894554809994
1,0,0.14820350500993973
1,0,0.2550627423101019
0,0,0.19995921494328997
0,1,0.6632682956399168
1,0,0.19920369899963303
0,0,0.16491611384986976
0,0,0.21249467099691843
0,0,0.38815143002958646
1,0,0.31933040263680207
0,0,0.2127815006183009
0,0,0.2607493307746976
0,0,0.24406882379411685
0,0,0.25980919246518763
0,0,0.105430828574118
1,1,0.5715511202995336
0,0,0.20571790619759014
0,0,0.05018090345740553
0,0,0.2218260967366332
0,0,0.2520475835290528
0,0,0.24042622281148057
1,1,0.6004992967541934
0,0,0.12130227971146965
0,0,0.12903012085654475
0,0,0.126675637908838
0,0,0.24457733228191816
0,0,0.2276800788844746
1,0,0.21292768548633237
0,0,0.17961843250813347
1,1,0.5785611949371352
0,0,0.27392311795472246
0,0,0.2166019149263102
0,0,0.24333079819204406
1,1,0.6535687452672212
0,0,0.16694672140416886
0,0,0.06285002618347253
0,0,0.14997512507005048
1,0,0.4784809457601961
1,0,0.11971608292834805
0,0,0.22680064537412015
0,0,0.08868299709341364
1,0,0.0984674990186946
0,0,0.19798131359354063
0,1,0.5998377216741142
0,1,0.7979741485913413
0,0,0.18211380299320076
1,0,0.11864478935727744
0,0,0.2054626457935471
0,0,0.18064699248028124
0,0,0.19700202668721473
0,0,0.15103520441501025
0,0,0.24406233966098606
1,1,0.8176725533960688
0,0,0.24782149288751407
1,0,0.23896238048566246
0,0,0.28118040087265495
0,0,0.21651565038832965
1,0,0.27815751968314134
0,0,0.2429001157834334
0,0,0.04325367831487209
0,0,0.19846791863710292
1,0,0.14743650356172372
1,1,0.5721331152831077
1,1,0.6371130788117497
1,0,0.14095126603182428
0,0,0.16585061813716412
0,0,0.1030666136929394
0,0,0.2528646861576018
1,0,0.10476715573517002
0,0,0.2599560211588559
0,0,0.2272889770774959
0,0,0.14105616931583864
1,1,0.8824445919660421
1,0,0.304457174759553
0,0,0.1585664728390427
0,0,0.18423073182057395
0,0,0.21852907921239736
0,0,0.14200230344378142
1,0,0.38812014624951063
0,0,0.01714575670885889
0,0,0.10959409473377583
0,0,0.15336319616496397
0,0,0.05414436149047497
0,0,0.11900711093648776
0,1,0.5274038871431973
0,0,0.1891958181857757
0,0,0.282568224117069
1,1,0.5414656176848488
1,0,0.25771473360065034
1,1,0.6818558516759334
0,0,0.27817033492765414
0,0,0.15558799625383946
1,1,0.8456608432356452
1,0,0.23940006667509195
0,0,0.22271908700347992
1,0,0.15584783626438503
0,0,0.060644050686982226
0,1,0.5369344169097218
0,0,0.0999105203922522
0,0,0.17914710611515652
0,0,0.10981754720115611
1,0,0.17355109761149187
0,0,0.40885455160443807
0,0,0.23180605202619728
0,0,0.2439674593847765
1,0,0.2677976187124436
0,0,0.33158928956503736
0,0,0.08013693063950153
1,0,0.13000392460199361
0,0,0.24992858359374234
0,0,0.24263943455726616
0,0,0.1634471117917827
0,0,0.46540547267030885
0,0,0.1493755708470996
0,0,0.17462811120095773
0,0,0.052611516373265624
0,1,0.5876617982540158
0,0,0.4613272027100209
0,0,0.17656741474959875
0,0,0.057319908173207014
0,0,0.1870582633870297
0,0,0.09795109050002682
0,0,0.10231474862281165
1,0,0.21287411126944866
1,0,0.37299883728688876
0,1,0.5191835495063729
0,0,0.21285054343466556
0,0,0.08325380914247021
1,0,0.48990472039541416
0,0,0.41392158654267486
0,0,0.4091344634881958
1,0,0.2762705135460161
1,0,0.042024427473402994
1,0,0.3307903315838826
0,0,0.4616152496822284
0,0,0.12301997960574199
0,1,0.5888372632431258
1,0,0.1926966891740259
0,0,0.14633574299482313
0,0,0.2581989241413335
0,0,0.05030353846968677
0,0,0.03736920029788174
0,0,0.2690896650324632
0,0,0.052233627409794904
1,0,0.4920538200375327
0,0,0.22229261167851855
0,0,0.3475517022643706
1,1,0.5469738988159918
0,0,0.20249336357934092
1,0,0.4572640884316462
0,0,0.12517773660224898
1,1,0.6113180453276356
0,0,0.02995506423291615
1,0,0.3831822922692745
0,0,0.06847309916630039
0,0,0.046513615354229265
0,0,0.24387838607903237
1,1,0.8436714837289319
0,0,0.2628214009729165
0,0,0.057861181355316045
0,0,0.10535358143536651
0,0,0.21573779144955285
1,1,0.50166762773701
0,0,0.12400325611984611
0,0,0.10630778346849791
0,0,0.1223519131844901
0,0,0.2218992135506435
0,0,0.2228622899838462
1,1,0.6863673603904968
0,0,0.030606283334558747
0,0,0.23399043622977114
1,0,0.13380232245485016
0,0,0.19109637418683884
0,0,0.15913128171979526
0,1,0.6363322908980168
0,0,0.21961561587093345
0,0,0.05850933999006
0,0,0.04871515723653111
0,0,0.06688086207742945
0,0,0.2844926778779532
0,0,0.2164308060468702
1,0,0.45511914068930887
0,0,0.05511793427632083
0,0,0.05355545914740877
0,0,0.13154993415349697
0,0,0.20625842327159297
0,0,0.11166158956195524
0,0,0.23170880377148015
0,0,0.25071233395910053
0,0,0.1168157808358485
0,0,0.1449125791434403
0,0,0.1097493814415225
0,0,0.05487740280691023
0,0,0.050124539055939
0,0,0.1930455924742718
0,0,0.20405550871051237
0,0,0.06409959722787074
0,0,0.10589348249226031
0,0,0.10695141956375288
0,0,0.17880427065642834
0,0,0.10753149478906096
0,0,0.15978356734125582
0,0,0.12341144757367616
0,0,0.03934589984041713
1,0,0.24570807979493833
0,0,0.13258096330900387
0,0,0.12078739341997027
0,0,0.2444715369470577
0,0,0.2573125309937093
0,0,0.09177373619420025
0,1,0.5364939624322308
0,0,0.0956413206806069
0,0,0.24856720333978938
1,0,0.2173741955411139
0,0,0.16085033252573983
0,0,0.2428142424043044
1,0,0.1373643755303175
0,0,0.19467489774274976
0,0,0.13927783276540692
0,0,0.24433826786743792
0,0,0.15507124611968842
0,0,0.09092277840480022
0,0,0.05301671727954137
0,0,0.35941160055443916
0,0,0.08941387002671206
0,0,0.17687762406556715
0,0,0.3252557265600939
1,1,0.5183275390548349
1,1,0.5139533982202976
0,0,0.3767979399095841
0,0,0.18029463033061377
0,0,0.08926631853471884
0,0,0.3544259992324726
0,0,0.22301215841155644
0,0,0.1560611678899207
1,1,0.8186755901820238
0,0,0.21288650702477582
0,0,0.09738397617191574
0,0,0.09098423741772232
0,0,0.18249620150196894
1,0,0.3819667794371929
0,0,0.44305722370775047
0,0,0.34169699686960253
0,0,0.18330533348589287
1,0,0.2171650960052364
1,0,0.13176284053061482
0,0,0.23072568087225295
0,0,0.06076779368534813
1,0,0.09029815023632669
1,0,0.4638108208827247
1,0,0.054496253081066544
0,0,0.12352471837925365
0,0,0.22429946329657777
0,0,0.09633848335934218
0,0,0.19870875450507697
1,0,0.3052301783087381
0,0,0.04208359572663881
1,0,0.48636818134584364
1,0,0.054634181512368714
0,0,0.1704699955751142
0,0,0.08601160547560802
0,0,0.0764441983543922
1,0,0.4355577096561315
0,0,0.33047224264874814
0,0,0.039201118294237704
0,0,0.14208863032158434
1,0,0.23737266540967356
0,0,0.2813204543109319
0,0,0.1092061543950294
1,0,0.4423169297486349
0,0,0.05490505842093163
1,0,0.28875257157953055
1,0,0.4579429048294975
0,0,0.15970754996637815
0,0,0.02613339640551844
1,0,0.4441070864986092
0,0,0.09789296655035638
0,0,0.21082691766673886
0,0,0.4240612942658463
0,0,0.08885247905537422
1,0,0.47454465213659003
0,0,0.02816793244639906
1,1,0.5304605670869927
0,0,0.297889282239123
0,0,0.19158447826277133
1,1,0.6128559630077379
0,0,0.0965525721379407
0,0,0.25040319569727887
0,0,0.2613143603778105
0,0,0.24840436138913105
0,0,0.09614581216776431
0,0,0.2890896185222896
0,0,0.11241914513541451
0,0,0.20931950293262974
0,0,0.27275077811322734
0,0,0.18114720108285204
0,0,0.14406250500735765
0,0,0.2560679566827062
1,0,0.0929404020183104
0,0,0.1373517987328468
0,0,0.08893940911614479
0,0,0.2239676887695081
0,0,0.10941215825544565
1,1,0.5045703741104289
0,0,0.1956993025493535
0,1,0.5624235078194098
1,0,0.1371560039529483
0,0,0.2404779522545256
0,0,0.20146912556020521
0,0,0.35470618614266897
0,0,0.25495887753864843
0,0,0.11889473560626816
0,0,0.25379308279039725
0,0,0.08531906146160723
0,0,0.09557380794430853
1,0,0.48289405268506713
0,0,0.18215491249191293
0,0,0.2379293411949018
0,0,0.20447282641017586
0,0,0.19649309788468294
0,0,0.1476260038150717
1,0,0.23200273179653597
0,0,0.11933025825332891
0,0,0.07432989645692335
1,0,0.22991251028888615
0,0,0.36661925378477433
1,0,0.2931227923270752
0,0,0.30215186634882163
0,0,0.012647870145116548
1,0,0.1600909709903354
1,0,0.47684797220628644
0,0,0.10303960865897416
1,0,0.045835584787806374
0,0,0.08449563756869548
0,0,0.12009475921770847
1,1,0.594704402392243
1,0,0.41976485314123685
1,0,0.18567981138326678
1,1,0.7446703735228768
0,0,0.034187361793214154
0,0,0.23019668356307438
0,0,0.2348085242282403
0,1,0.531630086621718
0,0,0.242386828738882
1,0,0.4573793363881624
1,0,0.1467448219549918
1,0,0.44215165491685815
1,0,0.14542851017402245
0,0,0.21430287543140336
0,0,0.17851734764150864
0,0,0.24850472719754607
0,0,0.20411831744473966
0,0,0.05063484397953434
0,0,0.18379816171742158
1,0,0.11311816482034195
1,1,0.6905600501638638
0,0,0.23773876366203628
0,0,0.20985909254805712
0,0,0.3061227806710071
0,0,0.18372120161671787
0,0,0.08407244861974543
0,0,0.19094423788721368
0,0,0.16248805609852204
1,0,0.08693504469286743
0,0,0.1437713886146516
1,0,0.42805464731824133
0,0,0.08194603051665834
0,0,0.15137663460145037
0,0,0.09374548915221281
0,0,0.07733706316282624
1,0,0.20405586043981153
0,1,0.5190175349600104
1,0,0.07546794274581607
0,0,0.16079276840881218
0,0,0.2628299339945841
1,1,0.5273056144782758
0,0,0.15957189713173225
0,0,0.3967099442750075
0,0,0.04440554865358885
0,0,0.03838747845309663
0,0,0.13825636601812646
0,1,0.6081608070711063
1,0,0.1904945303634627
1,1,0.5487985222849115
0,0,0.2684833861574526
1,1,0.520213248776674
0,0,0.12513447836157254
0,0,0.12745988497019084
0,0,0.2737270647417042
0,0,0.12564209476705077
0,0,0.21228169540527567
0,0,0.16578950198207296
1,0,0.2646044270055162
0,0,0.22287614392537414
1,0,0.23031487548397972
1,0,0.1697757778540728
0,0,0.10750927126951389
1,0,0.2578269341536303
1,0,0.479468212129035
0,0,0.059646639570682544
0,0,0.23324601912859652
0,0,0.20476307894322943
1,0,0.22486356900014623
0,0,0.24334269108139775
0,0,0.049230768695532626
0,0,0.08872644522856063
0,0,0.1614321019083688
0,0,0.04946830603502794
0,0,0.09835743098698733
1,1,0.6710592520415455
1,1,0.548184084320625
0,0,0.23564368228571445
0,0,0.08252019238193987
0,0,0.22736188414324365
0,0,0.04054305597496837
0,0,0.07865915168501522
0,0,0.06487257414131518
1,1,0.7247113087195667
0,0,0.161334703552756
0,0,0.13636407085149718
0,0,0.0492990003896544
0,0,0.22151603553594973
0,0,0.15667752303284474
0,0,0.22492051070180014
0,0,0.1188743898779929
0,0,0.15300722437211958
0,0,0.31621644993987674
0,0,0.24739897353942836
0,0,0.11586233180703004
0,0,0.0781034946121665
1,0,0.059108030170595155
0,0,0.09504855206861652
0,0,0.12337810103040153
0,0,0.05895679096615664
1,0,0.04616136679992058
0,0,0.21008861808301219
0,0,0.21777841806895853
0,0,0.11178011046532182
0,0,0.07497225620272986
0,0,0.2585369967153436
0,0,0.18624399499579933
0,0,0.07212281014821409
0,0,0.17339133994399608
0,0,0.26215612108841313
1,1,0.7996365137651401
0,0,0.1590658485318565
0,0,0.21016441794757723
1,0,0.2953376788806778
0,0,0.1349950771862588
1,0,0.4172458294676575
0,0,0.18926458476162777
0,1,0.543805908237636
0,0,0.19866791025199418
0,0,0.13410833623046528
1,0,0.052849555748513966
0,0,0.0956453364535603
0,0,0.21266447713538103
1,0,0.2928472990305706
0,0,0.24501591481230747
1,0,0.20352893918137488
0,0,0.21948706520774972
0,1,0.5475032384369255
0,0,0.046918556088013146
0,0,0.2309585351382743
0,0,0.15905812011802198
1,0,0.10495916573576237
1,1,0.6831099533906457
1,0,0.32010987013125286
0,0,0.21298800133762047
0,0,0.06154680016124388
0,0,0.22035910488255622
0,1,0.5101901984814742
0,0,0.3454001132551068
0,0,0.19462363581084877
0,0,0.11588539395054583
0,0,0.13996170609824274
0,0,0.08281023363290399
0,0,0.19457754995515464
0,0,0.2035594274303093
0,0,0.1377012230231887
0,0,0.09680278854629183
0,0,0.07789255663604366
0,0,0.1662539520099669
0,0,0.274883762274626
0,0,0.08314487272381403
0,0,0.2755718189093787
0,0,0.1465161619740381
0,1,0.57214372073635
0,0,0.2685675104433829
1,0,0.10567243082684646
0,0,0.17738490510414415
0,0,0.06138080603575753
1,0,0.18173468708870325
0,0,0.150979011832929
1,0,0.05056999228674956
0,0,0.1843997188355641
0,0,0.1874427044864089
0,0,0.270345055139157
0,0,0.18511858440715842
0,0,0.16883200066416845
1,0,0.3505533409385941
0,0,0.3317331006812949
0,0,0.24342116224868077
0,0,0.042700579507269514
0,0,0.053322152641931714
0,0,0.1918166488434219
0,0,0.26942766268745816
0,0,0.09742923644292092
0,0,0.10444901863684221
0,0,0.1611841822050358
0,0,0.20573372265100967
0,0,0.1942391461882114
0,0,0.05275705418352138
0,0,0.26163100764577174
0,0,0.08427129649235672
0,0,0.24620970267056994
0,0,0.12174303800651146
1,0,0.054113140077212435
0,0,0.19820911519789358
0,0,0.1670102644973944
0,0,0.07706481744874255
0,0,0.2390402935118193
0,0,0.14733328127975956
0,0,0.24506647963430195
0,0,0.21042418326573056
0,0,0.051574300047452254
0,0,0.12175174406695494
0,0,0.1539200846923559
0,0,0.2604030067686444
0,0,0.11383507039330984
0,0,0.227001868553219
0,0,0.21077929478406315
0,0,0.22475263699016662
1,0,0.19391520490332956
0,0,0.01794608589159852
1,0,0.05818779746911146
0,0,0.061424820772554636
1,0,0.47645220778423575
1,0,0.05169580728002883
1,1,0.5678398912194916
0,0,0.056093354158680664
1,0,0.1587688923655795
0,0,0.18286554018683174
0,0,0.053573422485073574
0,0,0.06128200588204403
0,0,0.30799174223016146
0,0,0.0980308670122742
0,0,0.22299219011451205
0,0,0.2539108658022796
0,0,0.2330246175312528
1,0,0.4270920581677947
0,0,0.14152879708030838
0,0,0.22130887015763095
0,0,0.06115795685906103
1,0,0.37432187076659895
1,0,0.06587868771534618
0,0,0.2239421443095861
0,0,0.10047018871486611
0,0,0.3656511655561814
0,0,0.11860578517203546
0,0,0.11227454719595553
0,0,0.31220532447173
0,0,0.19331399825747597
0,0,0.2430964864707164
0,0,0.1340196745097383
1,1,0.8347675128569838
0,0,0.05459258576802012
0,0,0.061720569748937686
0,0,0.09687105555949664
0,0,0.3830405993910444
1,0,0.24426767270482752
0,0,0.05619617057123878
0,0,0.06170345496057325
1,0,0.3957705394308447
1,0,0.1521857265836929
0,0,0.19248381138775725
0,0,0.05878212996335764
0,0,0.17615810380383196
0,0,0.17958688040433954
0,0,0.1123047416016042
0,0,0.11080604730809074
1,0,0.1254683269551016
0,0,0.0869587711745487
0,0,0.03105511701343832
0,0,0.07515864629603715
0,0,0.04668866783620474
0,0,0.22120750850090568
0,0,0.03580156011587393
0,0,0.21564831461852216
1,0,0.2011369595535361
0,0,0.20674078174529914
0,0,0.17287783899247944
1,0,0.29547128950537643
1,0,0.1739682596837707
0,0,0.22178467536219415
0,0,0.193904274671491
0,0,0.20033684083255585
0,0,0.21547790797392985
1,0,0.466250529621092
0,0,0.21039654134323663
1,1,0.5429810688328707
0,0,0.1335532218380375
0,0,0.14337871149553838
0,0,0.250289790777482
1,1,0.7280900412317532
0,0,0.2589482718328359
0,0,0.0923199230826567
0,0,0.08148082267089132
0,0,0.2700426149573495
1,0,0.2191712798402076
1,0,0.21755626280973633
0,0,0.2053533606204687
0,0,0.1310403915310542
0,0,0.06073637001069572
0,0,0.22634598401757478
0,0,0.08864408233565196
0,0,0.16197577020328385
0,0,0.4083697426782351
0,0,0.043864567812815024
0,0,0.10334134274144882
0,0,0.20435820917802958
0,0,0.23046988028915583
1,0,0.11708307900144377
0,0,0.22753027549816704
0,0,0.11400898949841372
0,0,0.16720291003943258
0,0,0.18997404313621524
0,0,0.04367583826261774
0,0,0.1947545291515992
0,0,0.15221296987939023
0,1,0.683177689748159
0,0,0.1613080780272792
1,0,0.3125568092081
1,1,0.6438998227697671
0,0,0.10575895814515686
0,0,0.03372906961325294
1,0,0.27334299915568405
0,0,0.19055697295655374
0,0,0.013026455164060768
1,0,0.10431301165021963
0,0,0.009268964734393
0,0,0.14598805876996834
0,0,0.12485214404391844
0,0,0.07916154585203708
0,0,0.15267982370529593
0,0,0.15627266865769177
1,0,0.10531172318144826
0,0,0.113716840459772
0,0,0.21981799315337472
0,0,0.17393994883459393
0,0,0.2361235398309785
1,1,0.6388725578890629
1,0,0.2773856010598785
0,0,0.22843920826337585
0,0,0.2103644571924689
0,0,0.18099880601181995
0,1,0.819237097413869
0,0,0.10387661951474907
0,0,0.04265055263509828
0,0,0.074680946218877
0,0,0.14980960980512628
0,0,0.05339444882488117
1,1,0.5783765997835196
0,0,0.2301398748608638
0,0,0.11824575252570796
0,0,0.10629575757018891
0,0,0.22879021609841108
0,0,0.2860211105345994
0,0,0.37179190719742083
0,0,0.05485632320122623
0,0,0.2668171809617745
0,0,0.11785783698890433
1,0,0.2871739122022037
0,0,0.11544933004066538
0,0,0.05520663556538983
1,0,0.34696829188934586
0,0,0.2125668058566777
0,0,0.12950893170125394
1,0,0.054936962201220414
1,1,0.5360866802605533
0,0,0.1269857822254852
0,0,0.02338898773056191
0,0,0.16650702333575315
0,0,0.28022623821810444
0,0,0.14217430267914702
1,1,0.5710181463430288
0,0,0.05986870985095345
1,0,0.288704094890734
1,1,0.6316821381342228
1,1,0.589498377434841
1,0,0.42762518611127315
0,0,0.057242334004724206
0,0,0.07466542315350128
1,0,0.38695600836701616
1,0,0.42939731417546895
0,0,0.263084255599472
0,0,0.05206049207572647
0,0,0.13656756833140155
0,0,0.2094680793189922
1,0,0.2139134207530168
0,0,0.19075015120290234
0,0,0.3071850172274293
0,0,0.08715245783984756
1,1,0.718341680146321
0,0,0.20009009047896348
0,0,0.14102336914656385
1,0,0.05118438584248338
0,0,0.13815843731631214
0,0,0.2306267902784685
0,1,0.5014199765271334
0,0,0.05268211601064953
1,0,0.138050885951758
1,1,0.5793759812208638
0,0,0.3860134508820675
0,0,0.17808480120438222
0,0,0.17349518202838032
0,0,0.24383858143652526
0,0,0.2212472125585163
0,0,0.20267171657218444
0,0,0.052933853346884094
0,0,0.13378885189268935
1,1,0.5014650680637089
1,1,0.5311926768485318
0,0,0.2771445452678851
1,0,0.09434859817616857
0,0,0.1461769774013798
0,0,0.051369857629383085
0,0,0.25451336562384125
0,0,0.20485080694387459
0,0,0.11236282453371306
0,0,0.19395335612456413
0,0,0.24345652735956355
0,0,0.25789203588096205
0,0,0.054586659367957355
0,0,0.11615705735726146
0,0,0.0892009933400091
0,0,0.0452388986775941
1,0,0.2764407460339462
0,0,0.14149382490830825
0,0,0.09068230172233963
0,0,0.23502331434951448
0,0,0.12444709098214393
0,0,0.04823361029003391
0,0,0.14834844106512451
0,0,0.2099795285835164
0,0,0.28289757581958136
0,0,0.26180577006420047
0,0,0.12840557952433823
0,0,0.14998075001854116
0,0,1.8093956861058115e-10
0,0,0.06759771238960388
0,0,0.24948181865876864
0,0,0.1611038680407659
1,0,0.17855675879793387
0,0,0.19892692375671162
0,0,0.15508551325122907
1,0,0.09515624397557572
0,0,0.22213590084066126
0,0,0.056585910368561115
0,0,0.2377565858568825
0,0,0.19683576786182647
0,0,0.21235463261617157
0,0,0.09821575252760403
0,0,0.06610705266972651
0,0,0.11475326914610334
0,0,0.17507978233562727
0,0,0.21549351729077187
1,1,0.585613641324748
1,1,0.8238632702400833
0,0,0.06085345661960966
0,0,0.22344198886497885
0,0,0.21150048161593538
1,0,0.08894739263841324
0,0,0.03955334464431551
0,0,0.0512138205149983
0,0,0.2032380440971275
1,1,0.6763666094932966
0,0,0.24198113340193408
0,1,0.6144944207432185
0,0,0.11092184616716184
1,1,0.581299759145554
1,0,0.1460207422149307
0,0,0.07011875482127151
0,0,0.09188093603285893
1,0,0.49240914368338756
0,0,0.10331591431748584
1,1,0.7217768407427518
0,0,0.2108867757660103
0,0,0.13688930396439394
0,1,0.8674617756413732
1,0,0.2567469746698214
0,0,0.01094387148002241
0,0,0.11901400851873817
0,0,0.28171519265685924
0,0,0.20797463958001614
0,0,0.23141166229407326
0,0,0.049104012295023966
0,0,0.05590983595160996
0,0,0.04707579685220562
0,0,0.03234296290716246
1,0,0.06366112926993964
0,0,0.2532648899934612
0,1,0.6873340345791314
0,0,0.05487410657228635
0,0,0.1113732918260657
0,0,0.25694895136146895
0,0,0.16564274861552009
0,0,0.21641632261447505
1,0,0.2549998662266804
0,0,0.027251411785167285
0,0,0.14481096343646446
0,0,0.1051275031003922
0,0,0.23629924859399457
0,0,0.24173717160249492
0,0,0.2837555856192219
0,0,0.37740843466888935
0,0,0.2716590177324123
0,0,0.2171447045900299
0,0,0.1423756615983603
0,0,0.2258117840344244
0,0,0.13017195518240007
0,0,0.13262714518613927
0,0,0.17472069226859102
0,0,0.25100897799924604
0,0,0.24244193683112858
0,0,0.20942794084637167
0,0,0.4926129397556315
0,0,0.05045882961842987
0,0,0.20229639881829237
0,0,0.22131796848261154
1,0,0.23245196455580966
1,0,0.2781320285997032
1,0,0.3835104826419272
0,0,0.12491794277518423
0,0,0.19237720704011652
0,0,0.23116487988956272
1,0,0.2890621782546131
0,0,0.11200769435063822
1,0,0.21095231407611847
0,0,0.11054669010228874
1,0,0.25749195809817776
0,0,0.20615620780764995
0,0,0.24357590675191304
1,0,0.26605454606105805
0,0,0.1498162657795838
1,0,0.11218232177047462
0,0,0.15871531642459688
0,0,0.4534646206140942
0,0,0.16211331113828048
0,0,0.25832847882595916
0,0,0.20983771512080038
0,0,0.11629801919862286
0,0,0.19483660231423974
0,0,0.2761754262312555
0,0,0.10515818551138259
0,0,0.1571285202923284
0,0,0.10640448436186266
0,0,0.24878882182083623
0,0,0.016242606292330677
0,0,0.20081250104959394
0,0,0.07622467059634193
1,0,0.1362175435331335
0,0,0.23292970192630508
0,0,0.10898404469800933
0,0,0.1686961996652818
0,0,0.15112280907849615
0,0,0.2739883849264635
0,0,0.022302805762108028
0,0,0.38735099148144586
1,0,0.25785332451922627
0,0,0.05530056851165812
0,0,0.17404096516840226
0,0,0.20058536805992772
0,0,0.20593034080708997
0,0,0.04895403835209079
0,0,0.053993778548698496
1,1,0.6287759820091615
0,0,0.10682025606090147
0,0,0.10161834305269486
1,0,0.03402534004341754
0,0,0.19804513948807273
0,0,0.13610969215159074
0,0,0.20221319507302
1,0,0.3567424180384682
0,0,0.241490269012773
0,0,0.25721269251333206
0,0,0.1804003613178398
0,0,0.24532496542006874
0,0,0.08168076080277872
0,0,0.11876538768432919
1,1,0.7783764815453278
0,0,0.10656285222646375
0,0,0.09651500083462691
1,0,0.42869476689499597
1,0,0.43476367553045375
0,0,0.40590483566113256
0,0,0.12111168960481417
0,0,0.1432229571233078
0,0,0.14416619307564343
0,0,0.19311531738396268
0,0,0.2344586912694376
1,0,0.19717440666570044
0,0,0.2771304288618573
0,0,0.2969465833340898
0,0,0.25093375776525234
0,0,0.08682543612644812
0,0,0.005570132302881952
0,0,0.10236585621312606
0,0,0.2592477394120551
0,0,0.20362569576174877
0,0,0.4883925529901979
0,0,0.1241129341262198
0,0,0.18348438316183366
1,0,0.2507658290200306
1,0,0.14492881340718256
0,1,0.5816888813963412
0,0,0.22334176020138005
0,0,0.11853178511441141
0,0,0.23444530185420084
0,0,0.20047232589085842
0,0,0.04847320753039634
0,0,0.09936245002449465
0,1,0.5994060601717075
0,0,0.3007992915030191
1,0,0.24627691274156804
0,0,0.4181173061904879
0,0,0.2114262743925372
0,0,0.16242963125027188
0,0,0.2295641996747076
0,0,0.2589430222352429
1,0,0.15409539049840731
0,0,0.1528278737373051
0,0,0.08738995948616013
0,0,0.18851207441281165
0,0,0.24782584927106854
0,0,0.16772783930424828
0,0,0.17019807420074742
1,0,0.37721369138487987
0,0,0.06493359715084332
0,0,0.1452523197041017
0,0,0.08727260569021153
0,0,0.21473494044056626
1,0,0.4176112782929335
0,0,0.21636940330421217
0,0,0.4411185820490785
0,0,0.05651115400108859
0,0,0.21664364642561934
0,0,0.14031161052173427
0,0,0.27755046457119353
0,0,0.2653232731316599
0,0,0.21706350683243641
0,0,0.22444057431723938
1,0,0.04699820961629084
0,0,0.2055490431383921
1,0,0.013216043336553579
0,0,0.06551883294395494
0,0,0.016078235648777306
0,0,0.2118601266241687
0,0,0.2146344098683905
1,1,0.7235799280701343
0,1,0.5122968862273498
0,0,0.2778431362858204
0,0,0.042936003208903804
0,0,0.12190252069376052
1,0,0.17657977906451044
0,0,0.06849080373538668
1,0,0.4413538823919121
0,0,0.08818202712765502
0,0,0.056211576521160676
0,0,0.2694215323796145
0,0,0.14628560251628836
0,0,0.11109566587226352
0,0,0.14859524065923393
0,0,0.05381664496225613
0,0,0.16393394996696062
0,0,0.20924882777473358
0,0,0.10887952891540735
0,0,0.1899275641940995
0,0,0.03040802743014637
0,0,0.14035425471618349
1,0,0.4430236979692049
1,0,0.05443111194452989
0,0,0.04788380121086645
0,0,0.02064787868530537
0,0,0.05858237302544339
0,0,0.06832428719498554
0,0,0.08665607929698267
0,0,0.03003482619063337
1,1,0.5316984423322427
